,Real daily return,Volatility,Sharpe Ratio
1999-06-17 00:00:00-04:00,-0.002180049286227268,0.20146792250868562,-0.010820825762638627
1999-06-18 00:00:00-04:00,0.007163206890265025,0.20492827281602402,0.03495470289107375
1999-06-21 00:00:00-04:00,-0.015160573713276976,0.21012920477037902,-0.07214881781827451
1999-06-22 00:00:00-04:00,-0.016959578883576576,0.2122048261849806,-0.07992079722443626
1999-06-23 00:00:00-04:00,0.014324378588315393,0.2246452359038051,0.0637644441053235
1999-06-24 00:00:00-04:00,-0.020955541138300674,0.21697676374071084,-0.09657965570609547
1999-06-25 00:00:00-04:00,-0.007729081869465755,0.22108005920170073,-0.034960556358518906
1999-06-28 00:00:00-04:00,0.004780131628378004,0.2224353443198393,0.02148998237215693
1999-06-29 00:00:00-04:00,-0.004813630461621339,0.21947901626467645,-0.02193207598404959
1999-06-30 00:00:00-04:00,0.00989558530287103,0.19402395427652105,0.05100187417460804
1999-07-01 00:00:00-04:00,-0.0011002098585872935,0.1914864751170618,-0.005745626984436891
1999-07-02 00:00:00-04:00,0.01157229913569282,0.2074134674073178,0.05579338352686222
1999-07-06 00:00:00-04:00,-0.006345214590517147,0.21326725869700333,-0.029752408453526513
1999-07-07 00:00:00-04:00,0.0017002005056923918,0.2328970636453775,0.007300223021623043
1999-07-08 00:00:00-04:00,0.013024647622740821,0.23327910298729002,0.05583289482834841
1999-07-09 00:00:00-04:00,0.003923794900472749,0.2645703820976511,0.014830816924263666
1999-07-12 00:00:00-04:00,0.008438756981710333,0.24029703544330716,0.03511802368323963
1999-07-13 00:00:00-04:00,-0.007064026293177278,0.2486620508731787,-0.028408139755832847
1999-07-14 00:00:00-04:00,0.012622350836224042,0.22237629238556067,0.05676122531235994
1999-07-15 00:00:00-04:00,0.004547767582438769,0.22594492319352938,0.02012777060072934
1999-07-16 00:00:00-04:00,0.0045968835842865145,0.23999159814353513,0.01915435215168321
1999-07-19 00:00:00-04:00,-0.008105961974742412,0.2322440801661586,-0.034902771123134835
1999-07-20 00:00:00-04:00,-0.04648441089014561,0.24645916307731106,-0.18860897809493918
1999-07-21 00:00:00-04:00,0.035164503567649955,0.3547567308321152,0.09912286508325949
1999-07-22 00:00:00-04:00,-0.03254156832531384,0.2901048167893185,-0.1121717615221341
1999-07-23 00:00:00-04:00,0.008980627079147367,0.3085745404221632,0.029103590551770416
1999-07-26 00:00:00-04:00,-0.03312755427835879,0.3005621079070687,-0.11021866498421536
1999-07-27 00:00:00-04:00,0.02114070094600631,0.31047538255232,0.06809139189141274
1999-07-28 00:00:00-04:00,0.008604580372058548,0.3144122646639258,0.027367190593712856
1999-07-29 00:00:00-04:00,-0.022304583712636453,0.2979862819897775,-0.07485104201340925
1999-07-30 00:00:00-04:00,0.012489739745543443,0.3191322924411888,0.039136558854648375
1999-08-02 00:00:00-04:00,0.009649133454994243,0.28246200207954514,0.03416081945166173
1999-08-03 00:00:00-04:00,0.0040177756281104164,0.2778594788656171,0.014459739306045261
1999-08-04 00:00:00-04:00,-0.017334875554063555,0.3018765186159022,-0.057423729522069526
1999-08-05 00:00:00-04:00,0.03245053844229042,0.3305979027990631,0.09815712128704522
1999-08-06 00:00:00-04:00,0.030286376199303043,0.3726282978669135,0.08127771393819375
1999-08-09 00:00:00-04:00,0.01852131806588053,0.37924198632283307,0.04883773087854807
1999-08-10 00:00:00-04:00,-0.014639521129920587,0.3623988344189721,-0.040396159533437476
1999-08-11 00:00:00-04:00,0.0018158908283462047,0.3441026470498574,0.0052771777372671545
1999-08-12 00:00:00-04:00,-0.026332494253009858,0.32377613613375344,-0.08132932391944964
1999-08-13 00:00:00-04:00,-0.016408468485727374,0.3059731843593609,-0.05362714552938037
1999-08-16 00:00:00-04:00,-0.019137952949106512,0.34973624162172423,-0.054721103138650924
1999-08-17 00:00:00-04:00,-0.020356087887944133,0.302030031092396,-0.06739756246860389
1999-08-18 00:00:00-04:00,-0.027369427048208016,0.29485090560885463,-0.09282463281464681
1999-08-19 00:00:00-04:00,-0.005870303742367385,0.2993383897207549,-0.019610928447379036
1999-08-20 00:00:00-04:00,-0.0005041403414214054,0.3002018148466665,-0.0016793380868763373
1999-08-23 00:00:00-04:00,0.014371760463978473,0.2563692159577365,0.056058838461899095
1999-08-24 00:00:00-04:00,0.02018374734783905,0.27882178004197816,0.0723894214605483
1999-08-25 00:00:00-04:00,0.011014706574048981,0.2906093453992333,0.03790210723924655
1999-08-26 00:00:00-04:00,-0.008685613581644947,0.2655199256166277,-0.032711720453649555
1999-08-27 00:00:00-04:00,-0.013856504106251482,0.26575861539762974,-0.052139435199567444
1999-08-30 00:00:00-04:00,-0.00020650783518377097,0.27345716893090427,-0.0007551743331181428
1999-08-31 00:00:00-04:00,0.01578501835769972,0.2723058842900368,0.05796796642443053
1999-09-01 00:00:00-04:00,-0.0003962950833684576,0.25887750802377724,-0.001530820836439985
1999-09-02 00:00:00-04:00,0.007216372738062769,0.2519014995825071,0.028647597374461594
1999-09-03 00:00:00-04:00,0.006345483298039606,0.25367572182640585,0.025014152920719453
1999-09-07 00:00:00-04:00,0.012706387154048442,0.22774948454473698,0.055791068767721046
1999-09-08 00:00:00-04:00,0.004638355123182836,0.24061429135233914,0.01927713893099868
1999-09-09 00:00:00-04:00,-0.0019031834972004428,0.2540267736326496,-0.007492058691233286
1999-09-10 00:00:00-04:00,-0.013841868913245353,0.26948681804402236,-0.0513638070081194
1999-09-13 00:00:00-04:00,-0.016074178298622944,0.24603221685318383,-0.06533363192924843
1999-09-14 00:00:00-04:00,0.012032815185652697,0.2436569263280295,0.049384252551282724
1999-09-15 00:00:00-04:00,-0.01827246786616172,0.2718559334619295,-0.06721379089826113
1999-09-16 00:00:00-04:00,-0.0026169743931761594,0.2769320195387941,-0.009449880145800763
1999-09-17 00:00:00-04:00,-0.008728683703269423,0.28846632467342204,-0.03025893477566688
1999-09-20 00:00:00-04:00,0.00780111675793272,0.24324100761650785,0.03207155254936252
1999-09-21 00:00:00-04:00,-0.017230917179298342,0.24795152950393956,-0.06949308686972455
1999-09-22 00:00:00-04:00,-0.003047248107218652,0.2877667268225327,-0.010589299676393465
1999-09-23 00:00:00-04:00,-0.05641842526188893,0.3022371225742364,-0.18666940970506118
1999-09-24 00:00:00-04:00,-0.015549017821648692,0.35949899227810034,-0.043251909339485216
1999-09-27 00:00:00-04:00,0.03035735496643018,0.3841245307170733,0.07902998256778833
1999-09-28 00:00:00-04:00,-0.017971115536064085,0.3871126015299862,-0.04642348367125429
1999-09-29 00:00:00-04:00,0.01614300755229109,0.3457055700758368,0.04669582717093574
1999-09-30 00:00:00-04:00,0.01093172413009199,0.34496916095055496,0.031688989531614545
1999-10-01 00:00:00-04:00,-0.016072014291729324,0.3422307813540637,-0.04696250357182689
1999-10-04 00:00:00-04:00,-0.01728719335569371,0.34502239372311394,-0.050104554574411084
1999-10-05 00:00:00-04:00,-0.040218427798341574,0.3471244729818336,-0.1158616891884957
1999-10-06 00:00:00-04:00,0.012072837527014725,0.3579104481754743,0.03373144759690201
1999-10-07 00:00:00-04:00,-0.012220939296020653,0.3567601575566834,-0.034255336637693194
1999-10-08 00:00:00-04:00,-0.03205069882585511,0.3574481847591321,-0.08966530029367083
1999-10-11 00:00:00-04:00,0.014856469006818284,0.3634700653922101,0.04087398226532657
1999-10-12 00:00:00-04:00,-0.011546334020150224,0.3638132668879894,-0.03173697902475091
1999-10-13 00:00:00-04:00,-0.01166935924218351,0.30638421285851847,-0.038087338552173264
1999-10-14 00:00:00-04:00,-0.019925721436752482,0.30554178291484074,-0.06521439145462501
1999-10-15 00:00:00-04:00,-0.008425443171073028,0.294412833213528,-0.02861778503032281
1999-10-18 00:00:00-04:00,-0.022564915912201767,0.29493342631884656,-0.0765085063223973
1999-10-19 00:00:00-04:00,-0.02423597675163935,0.2932377331261221,-0.08264958432622793
1999-10-20 00:00:00-04:00,0.024461946872975798,0.29938285473750603,0.08170790840518784
1999-10-21 00:00:00-04:00,-0.036486356874770046,0.2978092082371727,-0.12251587884318413
1999-10-22 00:00:00-04:00,-0.016141434067723084,0.30698217791363536,-0.05258101358660705
1999-10-25 00:00:00-04:00,-0.025180616920689312,0.39975300332821845,-0.06299043837330395
1999-10-26 00:00:00-04:00,-0.04486504964327952,0.4013429166949168,-0.11178732145753541
1999-10-27 00:00:00-04:00,-0.01887178662576884,0.43027299505499017,-0.043860030358997944
1999-10-28 00:00:00-04:00,0.0756768188617791,0.4979377726448836,0.15198047430667577
1999-10-29 00:00:00-04:00,0.0246690350981454,0.5987834196609371,0.0411985941630019
1999-11-01 00:00:00-05:00,0.012663170719034056,0.60328834782389,0.0209902458164676
1999-11-02 00:00:00-05:00,-0.04177401816564902,0.48931039162444295,-0.0853732495379161
1999-11-03 00:00:00-05:00,0.02347380230572479,0.5634048404824764,0.04166418287358484
1999-11-04 00:00:00-05:00,0.03341074823400371,0.595556574081886,0.05610004101711066
1999-11-05 00:00:00-05:00,0.04692508504816779,0.5661941356050061,0.08287808385374046
1999-11-08 00:00:00-05:00,-0.026331868350529017,0.5687377884577739,-0.046298784580381426
1999-11-09 00:00:00-05:00,-0.07182423407281037,0.5416507555978464,-0.13260248108310024
1999-11-10 00:00:00-05:00,0.017228815013219576,0.4903860256797199,0.035133168791543073
1999-11-11 00:00:00-05:00,0.01628073509426131,0.37426040569792146,0.04350108867087067
1999-11-12 00:00:00-05:00,0.01478454719029914,0.34921628694708623,0.04233636214263774
1999-11-15 00:00:00-05:00,-0.025392776041689116,0.4281919443437999,-0.05930232078654189
1999-11-16 00:00:00-05:00,-0.0023408529812126225,0.4113263379997866,-0.0056909873376837766
1999-11-17 00:00:00-05:00,-0.0332082697066057,0.39073116705258576,-0.08499007119679408
1999-11-18 00:00:00-05:00,0.0374830772230275,0.4087550276861695,0.09170059004584512
1999-11-19 00:00:00-05:00,0.001356093321891006,0.3838744443553914,0.003532648088017897
1999-11-22 00:00:00-05:00,-0.004425225544355981,0.33903338152375073,-0.013052477382808911
1999-11-23 00:00:00-05:00,-0.01607759998252016,0.30943618566244335,-0.051957724168881905
1999-11-24 00:00:00-05:00,0.01834607969219501,0.33326904873087504,0.055048855457951726
1999-11-26 00:00:00-05:00,0.014548695339327658,0.3513881763249141,0.041403485716249834
1999-11-29 00:00:00-05:00,0.014113677473069214,0.34574394261660085,0.04082118508355191
1999-11-30 00:00:00-05:00,-0.0491452186605363,0.3638633483375685,-0.13506504264601718
1999-12-01 00:00:00-05:00,0.007761052427846459,0.37234892780288603,0.02084349342333813
1999-12-02 00:00:00-05:00,0.019751267685615286,0.3536118749886032,0.05585578167094039
1999-12-03 00:00:00-05:00,0.035898786010994645,0.3744509673974033,0.0958704587158815
1999-12-06 00:00:00-05:00,0.011012217699079379,0.36975268602037886,0.029782657747812663
1999-12-07 00:00:00-05:00,0.01897920373236746,0.3667356074669504,0.051751734344688174
1999-12-08 00:00:00-05:00,-0.030057326787233538,0.37070784985022387,-0.08108090184596177
1999-12-09 00:00:00-05:00,0.037345585286195845,0.379030950119328,0.09852911820113519
1999-12-10 00:00:00-05:00,0.012312541485804143,0.3768482615065832,0.03267241153396977
1999-12-13 00:00:00-05:00,0.038901156503361886,0.37511252364438163,0.10370529921374044
1999-12-14 00:00:00-05:00,-0.02823104064774464,0.3756009241104508,-0.07516233011035645
1999-12-15 00:00:00-05:00,0.02883267210634001,0.3473831826270014,0.08299961986731738
1999-12-16 00:00:00-05:00,0.03443958082380985,0.3648005804369652,0.09440659546801557
1999-12-17 00:00:00-05:00,0.009702359116812992,0.3164699814058462,0.030658070865718322
1999-12-20 00:00:00-05:00,-0.009624043201573645,0.30775397607100374,-0.03127187282660233
1999-12-21 00:00:00-05:00,0.007473674935992029,0.3024669464188484,0.024709063335610487
1999-12-22 00:00:00-05:00,-0.002465485380364386,0.28015126328805373,-0.008800550643347822
1999-12-23 00:00:00-05:00,0.008218743528584885,0.26660306838455883,0.030827640425840273
1999-12-27 00:00:00-05:00,0.011005985841553996,0.2805581968031675,0.03922888715055264
1999-12-28 00:00:00-05:00,-0.003202179000776099,0.2740465231943866,-0.011684800680739637
1999-12-29 00:00:00-05:00,0.030254630299264302,0.2871192787740526,0.1053730366990545
1999-12-30 00:00:00-05:00,-0.011460104353249425,0.2851529526154122,-0.04018932382827454
1999-12-31 00:00:00-05:00,0.002982617532176204,0.28722705856763925,0.010384180191971105
2000-01-03 00:00:00-05:00,0.02692497342615595,0.29489597229117737,0.09130329321544783
2000-01-04 00:00:00-05:00,-0.039976726502161206,0.2597583192436239,-0.15389969652778496
2000-01-05 00:00:00-05:00,-0.003265835533299087,0.3308707120288008,-0.009870427978571917
2000-01-06 00:00:00-05:00,-0.03230587557015377,0.3227515061672251,-0.10009519693276146
2000-01-07 00:00:00-05:00,-0.036139472713368266,0.33864697681599665,-0.10671724594489618
2000-01-10 00:00:00-05:00,0.07039875487845937,0.2716912152489152,0.2591131068185704
2000-01-11 00:00:00-05:00,-0.02688390318840888,0.22786936189224874,-0.11797945526841522
2000-01-12 00:00:00-05:00,-0.01214109269049716,0.24561371706480234,-0.0494316556729357
2000-01-13 00:00:00-05:00,0.017423842263227504,0.274204883284839,0.0635431508531084
2000-01-14 00:00:00-05:00,0.007198399077904191,0.26618722772759273,0.027042616354496153
2000-01-18 00:00:00-05:00,-0.0034556408455901242,0.2668344070256339,-0.012950506960888866
2000-01-19 00:00:00-05:00,-0.0030311759640316814,0.2749501992992355,-0.011024454507606207
2000-01-20 00:00:00-05:00,0.0014536129083165053,0.2837821193769339,0.005122285052729988
2000-01-21 00:00:00-05:00,0.0024113764719306064,0.2754784981936627,0.008753410838748645
2000-01-24 00:00:00-05:00,-0.039683953077514156,0.2845148109576724,-0.13947939280889662
2000-01-25 00:00:00-05:00,0.021317770897474865,0.2980377796519771,0.07152707593771476
2000-01-26 00:00:00-05:00,-0.048550445495350286,0.29248596520777154,-0.16599239372344513
2000-01-27 00:00:00-05:00,-0.018805802065600452,0.32869732007169017,-0.057213128666515546
2000-01-28 00:00:00-05:00,-0.03972680379187361,0.33588073625489256,-0.11827651753664672
2000-01-31 00:00:00-05:00,-0.01078865227273033,0.42302086624924534,-0.02550383003181129
2000-02-01 00:00:00-05:00,0.015164436272195414,0.341151459893733,0.044450744185351165
2000-02-02 00:00:00-05:00,0.02591480312432282,0.37219744922952813,0.06962649308308821
2000-02-03 00:00:00-05:00,0.027828309670128545,0.38654152517082224,0.07199306635381678
2000-02-04 00:00:00-05:00,0.010772221517382687,0.3458844950502194,0.03114398497631024
2000-02-07 00:00:00-05:00,0.005880815939370544,0.3490870472878754,0.01684627368749353
2000-02-08 00:00:00-05:00,0.005309409239539701,0.3226869288919196,0.01645374746901517
2000-02-09 00:00:00-05:00,-0.014723811412957432,0.3174195425974534,-0.04638596380195136
2000-02-10 00:00:00-05:00,0.024392607082965492,0.31919295567563305,0.07641962846997631
2000-02-11 00:00:00-05:00,-0.029496731442913156,0.31488721441294415,-0.09367395719100567
2000-02-14 00:00:00-05:00,-0.014363366575665884,0.35282473545234044,-0.040709636066902366
2000-02-15 00:00:00-05:00,-0.001718153618599056,0.3499686848290775,-0.004909449596720893
2000-02-16 00:00:00-05:00,-0.01097287060856475,0.3465097820145338,-0.03166684225989473
2000-02-17 00:00:00-05:00,0.034013458746099234,0.3597372931991122,0.09455082747640793
2000-02-18 00:00:00-05:00,-0.03750819674044001,0.34580284849702086,-0.10846699760705744
2000-02-22 00:00:00-05:00,-0.011262358773018288,0.4063790984830549,-0.02771392233276462
2000-02-23 00:00:00-05:00,0.03318109722402071,0.44182689046566576,0.07509976857463184
2000-02-24 00:00:00-05:00,0.03232819916040802,0.3796688696304016,0.08514840627275747
2000-02-25 00:00:00-05:00,-0.028871105295778764,0.3332706874757479,-0.08662959684349592
2000-02-28 00:00:00-05:00,-0.028372755452821,0.3277560039136815,-0.08656669935569909
2000-02-29 00:00:00-05:00,0.03180530750677574,0.37214119605626916,0.08546569915889306
2000-03-01 00:00:00-05:00,0.005073018309325751,0.41387407691045347,0.012257395648443472
2000-03-02 00:00:00-05:00,0.021495312012693547,0.40944389189402836,0.05249879760877452
2000-03-03 00:00:00-05:00,-0.0011012571114662403,0.42253720772665637,-0.002606296182509576
2000-03-06 00:00:00-05:00,0.01201185551255259,0.33636257439776435,0.03571103454080481
2000-03-07 00:00:00-05:00,0.010238862623395836,0.3509585381394404,0.029173994961558116
2000-03-08 00:00:00-05:00,-0.008022563707637678,0.41928489111124273,-0.01913392034321878
2000-03-09 00:00:00-05:00,0.022623750062363474,0.40694601219041515,0.05559398393066827
2000-03-10 00:00:00-05:00,-0.004776361684580581,0.3510418218624238,-0.013606246854690942
2000-03-13 00:00:00-05:00,-0.030291859033515375,0.35287730607519235,-0.08584246850677521
2000-03-14 00:00:00-05:00,-0.013808575364992227,0.3559051565801211,-0.03879846950709648
2000-03-15 00:00:00-05:00,-0.06246561166075941,0.4259887256064714,-0.14663677206909267
2000-03-16 00:00:00-05:00,0.03421309047997556,0.4449765494236994,0.07688740119964932
2000-03-17 00:00:00-05:00,-0.0016124719942926073,0.4513589505087323,-0.0035724825938982046
2000-03-20 00:00:00-05:00,-0.02852669181621476,0.4400614138531668,-0.06482434250809621
2000-03-21 00:00:00-05:00,0.060966502513501455,0.4313002438821703,0.1413551310909003
2000-03-22 00:00:00-05:00,0.03432352452457908,0.4425509860136533,0.07755835058408424
2000-03-23 00:00:00-05:00,0.02255767915091097,0.4229931890069628,0.0533287053719904
2000-03-24 00:00:00-05:00,0.023801247828913442,0.43148371103717115,0.05516140521666884
2000-03-27 00:00:00-05:00,-0.016342677935120686,0.4264600131134953,-0.038321712312031825
2000-03-28 00:00:00-05:00,-0.019233091165254734,0.3797589705495226,-0.05064552165133551
2000-03-29 00:00:00-05:00,-0.038217950928007234,0.5294699162767823,-0.07218153431030568
2000-03-30 00:00:00-05:00,-0.050243097306363685,0.47636376947029524,-0.10547212136269887
2000-03-31 00:00:00-05:00,0.015200384040568771,0.5462778184664185,0.027825372963597987
2000-04-03 00:00:00-04:00,-0.04178201475025458,0.39949967805729397,-0.10458585336897928
2000-04-04 00:00:00-04:00,-0.059526333435073436,0.4855594777764679,-0.12259328910160203
2000-04-05 00:00:00-04:00,-0.010521352550730865,0.5115886302100622,-0.020566040622151272
2000-04-06 00:00:00-04:00,0.02483506483882033,0.4840743463048846,0.051304236690903796
2000-04-07 00:00:00-04:00,0.030357719867259443,0.5045839365916499,0.06016386504952765
2000-04-10 00:00:00-04:00,-0.03902710134298036,0.42788802159879685,-0.09120867931090057
2000-04-11 00:00:00-04:00,-0.029562500256453253,0.5170977596541153,-0.05717004126304375
2000-04-12 00:00:00-04:00,-0.051928184606089146,0.5287918508384947,-0.09820155988362465
2000-04-13 00:00:00-04:00,0.014842454254234472,0.5034453239081748,0.02948176008273272
2000-04-14 00:00:00-04:00,-0.07366889356600084,0.5275814545063737,-0.13963510835483858
2000-04-17 00:00:00-04:00,-0.035265617941371,0.5851957296428104,-0.06026294478070832
2000-04-18 00:00:00-04:00,0.05034680866870369,0.47265430000806363,0.10651930738352482
2000-04-19 00:00:00-04:00,-0.022541782519867642,0.48657029944736374,-0.046327904817598034
2000-04-20 00:00:00-04:00,-0.01640445482018294,0.4543366633827915,-0.03610638573176676
2000-04-24 00:00:00-04:00,0.029556203881158705,0.49127618771298187,0.06016209338122107
2000-04-25 00:00:00-04:00,0.07046687278272704,0.4864529882651633,0.14485854642199436
2000-04-26 00:00:00-04:00,-0.009396471386751096,0.4846732790530345,-0.01938722804176482
2000-04-27 00:00:00-04:00,-0.009888821210222493,0.4081893460035189,-0.02422606397506819
2000-04-28 00:00:00-04:00,-0.04704754443687813,0.4305440641929761,-0.10927463260947604
2000-05-01 00:00:00-04:00,0.011895037487048525,0.44710858182715657,0.02660435959076919
2000-05-02 00:00:00-04:00,-0.02671908696278039,0.4148143768146404,-0.064412152654776
2000-05-03 00:00:00-04:00,-0.04586583796828168,0.40317123205751465,-0.11376267531344761
2000-05-04 00:00:00-04:00,0.023678940514682334,0.4446252928096995,0.05325594584385682
2000-05-05 00:00:00-04:00,0.020877633898210714,0.42014243880840874,0.04969179966066515
2000-05-08 00:00:00-04:00,0.027820814684312842,0.39405890965821433,0.07060064879244357
2000-05-09 00:00:00-04:00,-0.012385788558123844,0.38058811319390556,-0.03254381345276913
2000-05-10 00:00:00-04:00,-0.0013311435899239533,0.3935516102410799,-0.003382386338372566
2000-05-11 00:00:00-04:00,0.04026025858851003,0.39717260613647876,0.10136715867729199
2000-05-12 00:00:00-04:00,-0.006911309054432255,0.39711097756381797,-0.017403973813142872
2000-05-15 00:00:00-04:00,0.025305917634664905,0.4449049859053954,0.056879375229222436
2000-05-16 00:00:00-04:00,-0.020222988295879173,0.41551755154934505,-0.048669396083206314
2000-05-17 00:00:00-04:00,-0.012032124296117368,0.4227637399879548,-0.028460634529489645
2000-05-18 00:00:00-04:00,0.009095052012241537,0.3752938656911192,0.024234480879384002
2000-05-19 00:00:00-04:00,-0.012075085191320913,0.3429774013298013,-0.03520664960578471
2000-05-22 00:00:00-04:00,-0.0012136240501152734,0.2875844223148725,-0.0042200618529556234
2000-05-23 00:00:00-04:00,0.005566429139868688,0.299934520608285,0.01855881453251743
2000-05-24 00:00:00-04:00,0.02536464272398295,0.35623835425000666,0.0712013246787631
2000-05-25 00:00:00-04:00,-0.015510231902455988,0.391947591692054,-0.039572208711623084
2000-05-26 00:00:00-04:00,0.02056266176668118,0.4822066369509432,0.04264284269644572
2000-05-30 00:00:00-04:00,-0.019160799185871404,0.459066191755664,-0.04173864146386466
2000-05-31 00:00:00-04:00,0.010641097991543773,0.35155783691160614,0.03026841354192117
2000-06-01 00:00:00-04:00,-4.1548272270907835e-05,0.3854246939192721,-0.00010779867747552833
2000-06-02 00:00:00-04:00,-0.05054057593460698,0.4778185656733246,-0.10577357090214155
2000-06-05 00:00:00-04:00,-0.027699607989063537,0.41304917479213243,-0.06706128393308958
2000-06-06 00:00:00-04:00,0.005404533195045694,0.4435003347794172,0.012186085942265942
2000-06-07 00:00:00-04:00,0.02102873892660124,0.48361136655359077,0.0434827226590237
2000-06-08 00:00:00-04:00,-0.015748887594683177,0.4740571409789562,-0.03322149638366546
2000-06-09 00:00:00-04:00,0.009165221982943589,0.4446655176678561,0.02061149699894106
2000-06-12 00:00:00-04:00,0.03643291561473078,0.46207957474079364,0.07884554437440358
2000-06-13 00:00:00-04:00,0.00550756326769605,0.42895231921456106,0.012839569856576947
2000-06-14 00:00:00-04:00,-0.008880380913519243,0.4506033841354005,-0.01970775459345153
2000-06-15 00:00:00-04:00,-0.0141640351870328,0.4137373566826147,-0.0342343638017156
2000-06-16 00:00:00-04:00,-0.026076512661463484,0.32161950727882394,-0.08107876565726091
2000-06-19 00:00:00-04:00,0.01761012090395305,0.3466872122480592,0.05079541523831223
2000-06-20 00:00:00-04:00,-0.0036043868222426674,0.3456798627606546,-0.010426950512701141
2000-06-21 00:00:00-04:00,0.03306643472700688,0.36200497442917423,0.09134248715545283
2000-06-22 00:00:00-04:00,-0.03300980207189811,0.36458989129787295,-0.0905395428117584
2000-06-23 00:00:00-04:00,0.004161994328831587,0.4043240272109114,0.010293710115477571
2000-06-26 00:00:00-04:00,0.0137364971183815,0.4341850221501126,0.031637427404467955
2000-06-27 00:00:00-04:00,-0.04660474330850535,0.40139792296641874,-0.11610608984741642
2000-06-28 00:00:00-04:00,0.0006862947804182366,0.3742243385566677,0.0018339127355136281
2000-06-29 00:00:00-04:00,0.03315061055833983,0.47935252251690774,0.06915705874306845
2000-06-30 00:00:00-04:00,-0.0037607536680396743,0.42692740198666834,-0.008808883314913366
2000-07-03 00:00:00-04:00,-0.010916391140312492,0.3176003014830364,-0.034371476000930545
2000-07-05 00:00:00-04:00,-0.015787509664666778,0.30985519272723566,-0.050951250891459035
2000-07-06 00:00:00-04:00,0.010979711190635488,0.3215175573672118,0.03414964731800116
2000-07-07 00:00:00-04:00,-0.019498004520645536,0.3396669796996245,-0.05740329701134941
2000-07-10 00:00:00-04:00,-0.011467690323135094,0.39375141094695687,-0.029124188521777596
2000-07-11 00:00:00-04:00,-0.029313782097662756,0.3430808581409382,-0.08544277945585821
2000-07-12 00:00:00-04:00,-0.010057410528111621,0.20722710671008296,-0.04853327678884329
2000-07-13 00:00:00-04:00,-0.021331607433295444,0.20800761536251303,-0.1025520502993075
2000-07-14 00:00:00-04:00,0.004604339718153045,0.19778850585961422,0.02327910663029681
2000-07-17 00:00:00-04:00,-0.0075966871093240875,0.2786074769839148,-0.02726663042773499
2000-07-18 00:00:00-04:00,0.011732091714479009,0.40484400967197737,0.028979289390955475
2000-07-19 00:00:00-04:00,-0.014375314165546063,0.5022589993488473,-0.0286213172569987
2000-07-20 00:00:00-04:00,0.02197738166437569,0.44710560317433984,0.049154789178086085
2000-07-21 00:00:00-04:00,-0.032529367823109,0.4481685518960049,-0.07258288803507405
2000-07-24 00:00:00-04:00,0.034302447643773465,0.3680753904771613,0.09319408069989372
2000-07-25 00:00:00-04:00,-0.015450381606391516,0.27935650616446306,-0.05530704052153183
2000-07-26 00:00:00-04:00,0.0016953779384375868,0.3465608894407505,0.00489200596516658
2000-07-27 00:00:00-04:00,-0.0004427100643462391,0.3744366723258243,-0.0011823362855895834
2000-07-28 00:00:00-04:00,0.00276868319675903,0.3463786680003232,0.007993226640494058
2000-07-31 00:00:00-04:00,0.0013507252916151189,0.34812968726701715,0.0038799485967972217
2000-08-01 00:00:00-04:00,0.035060908238981635,0.33310713229228744,0.10525415051220569
2000-08-02 00:00:00-04:00,0.00029321865325209677,0.34702193905109024,0.0008449571057492353
2000-08-03 00:00:00-04:00,0.02177376788310993,0.35852049322821855,0.060732282517668226
2000-08-04 00:00:00-04:00,0.040587848826965804,0.30486341523245175,0.13313453434882783
2000-08-07 00:00:00-04:00,-0.037493904008691195,0.31693778192528393,-0.11830051873566196
2000-08-08 00:00:00-04:00,-0.025474857760774097,0.31433403236770785,-0.08104390596489283
2000-08-09 00:00:00-04:00,-0.03471059989356674,0.3080363772139314,-0.11268344410329244
2000-08-10 00:00:00-04:00,0.02134501544772825,0.2802324380262426,0.07616896744026963
2000-08-11 00:00:00-04:00,0.005536459573939355,0.2851580330492492,0.019415408062459043
2000-08-14 00:00:00-04:00,0.013330464685684579,0.285937916390757,0.04662013647559575
2000-08-15 00:00:00-04:00,-0.013215894970168198,0.29012164077927505,-0.04555294439487494
2000-08-16 00:00:00-04:00,0.0013807490511706481,0.29578308860927804,0.004668113574926465
2000-08-17 00:00:00-04:00,0.019387625278700513,0.2408174525766603,0.08050755902971268
2000-08-18 00:00:00-04:00,-0.014323658845268901,0.255800889911299,-0.05599534407497857
2000-08-21 00:00:00-04:00,0.017736009273658974,0.19428523191730762,0.09128850967534083
2000-08-22 00:00:00-04:00,-0.0021982021169163124,0.18962569772582094,-0.011592321838650183
2000-08-23 00:00:00-04:00,0.0015914401197326105,0.26538124223388887,0.005996807107904123
2000-08-24 00:00:00-04:00,-0.0024211193895692634,0.25266732437679323,-0.009582241770046764
2000-08-25 00:00:00-04:00,-0.011760885490891531,0.2975672408739669,-0.039523455123451554
2000-08-28 00:00:00-04:00,0.01964764459611955,0.3149420133653434,0.06238495901570178
2000-08-29 00:00:00-04:00,-0.005989085438801745,0.2099748392750877,-0.028522871880642106
2000-08-30 00:00:00-04:00,-0.004266247901306277,0.27115795498128076,-0.015733441792628932
2000-08-31 00:00:00-04:00,0.019569019576954415,0.27507821979007524,0.07113983648683064
2000-09-01 00:00:00-04:00,-0.011722727736905832,0.23662313534086837,-0.04954176488287424
2000-09-05 00:00:00-04:00,-0.00325523203661465,0.2521581946224819,-0.012909483435540192
